file_id,speaker_id,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1081_WSI_HAP_XX,1081,happy,35.28316116333008,0.11728780716657639,33.326480865478516,34.37174987792969,36.4368782043457,3.1103973388671875,89.01555633544922,84.96338653564453,115.23133850097656,96.17262268066406,0.8010526895523071,1.2131140232086182,0.0010339657310396433,0.2128077894449234,1.6562495231628418,1.6552155017852783,23.751060485839844,8.896998405456543,20.605628967285156,8.191386222839355,0.39074280858039856,1.4418327808380127,0.08796273916959763,86.4952163696289,-0.785034716129303,-11.572656631469727,-3.5476579666137695,-2.835087299346924,-9.117500305175781,-1.7049754858016968,0.015189284458756447,0.6449170708656311,1.583134412765503,0.5332025289535522,2.501063585281372,0.9780473709106445,0.2489027976989746,32.494232177734375,9.438750267028809,0.9684129953384399,907.6469116210938,0.19569189846515656,1088.364501953125,0.18926416337490082,-154.64488220214844,-0.5342587232589722,2035.1728515625,0.12642349302768707,867.869384765625,0.6637657880783081,-153.4483184814453,-0.5169787406921387,2890.05419921875,0.07943660765886307,922.3146362304688,0.3227747678756714,-152.78173828125,-0.5274680852890015,-3.150632858276367,-1.7247252464294434,10.573530197143555,0.5051506161689758,0.07695295661687851,0.2580444812774658,-0.021883167326450348,-0.8058111667633057,1.0015034675598145,0.6443625092506409,3.326167106628418,2.241513967514038,-2.578676700592041,-4.667771816253662,-11.576396942138672,-1.0262569189071655,-27.839670181274414,-0.6478439569473267,0.4782687723636627,7.2555718421936035,0.09643585979938507,0.04561912268400192,0.5697067379951477,3.010033369064331,2.3809525966644287,0.09142857044935226,0.11344332247972488,0.30571427941322327,0.546805202960968,-20.810897827148438
1081_WSI_NEU_XX,1081,neutral,26.333017349243164,0.17412860691547394,24.244190216064453,24.35487937927246,24.54612922668457,0.3019390106201172,52.690006256103516,38.56729507446289,250.44094848632812,0.0,1.1702641248703003,0.6486550569534302,0.6544803380966187,0.8370758891105652,1.8289636373519897,1.174483299255371,15.928131103515625,8.450189590454102,13.756599426269531,6.1494035720825195,0.43854525685310364,0.953559935092926,-4.482353210449219,-2.02099871635437,13.401310920715332,0.6616694331169128,2.0549135208129883,4.5291266441345215,-3.344806671142578,-3.895632028579712,0.011152011342346668,0.709315836429596,1.3662108182907104,0.46806496381759644,1.557530164718628,1.7484394311904907,3.2534759044647217,1.822123646736145,9.45338249206543,0.375385582447052,903.3832397460938,0.2383032888174057,1317.80712890625,0.3664737045764923,-185.57754516601562,-0.27422773838043213,1950.291259765625,0.16831597685813904,1490.3487548828125,0.6840901970863342,-184.00462341308594,-0.28473812341690063,2846.123779296875,0.08668233454227448,945.350830078125,0.2703763544559479,-183.9582061767578,-0.2863098084926605,-4.8836350440979,-0.6672362089157104,12.398038864135742,0.2070745825767517,0.05713852122426033,0.19537435472011566,-0.026038480922579765,-0.7189584970474243,1.0029622316360474,0.4521270990371704,7.393027305603027,0.2959649860858917,7.8367390632629395,1.0150465965270996,-9.191917419433594,-1.1759660243988037,-29.035680770874023,-0.5218346118927002,0.7327566146850586,5.192231178283691,0.015155787579715252,-0.0007251067436300218,0.41383489966392517,3.3444817066192627,1.020408272743225,0.07333333045244217,0.03299831598997116,0.6624999642372131,0.4096568524837494,-20.451255798339844
1082_DFA_ANG_XX,1082,anger,44.49508285522461,0.1026967242360115,41.639122009277344,43.113868713378906,47.23313903808594,5.594017028808594,176.4751434326172,168.0568389892578,221.522216796875,119.85987854003906,0.42468202114105225,1.5676000118255615,0.0010339657310396433,0.0010339657310396433,0.8488497734069824,0.8478158116340637,18.031320571899414,7.283763408660889,12.95886516571045,5.101772785186768,0.1679489016532898,1.8571313619613647,-5.8084940910339355,-1.6881661415100098,-4.796448707580566,-2.462566614151001,-0.3608446717262268,-19.800952911376953,-8.256272315979004,-1.663205623626709,0.08484364300966263,1.3775687217712402,2.3126232624053955,0.6342023611068726,-1.8050633668899536,-2.81925892829895,0.5636454820632935,12.380356788635254,-0.9498008489608765,-7.3941426277160645,1140.1202392578125,0.13379213213920593,1056.33349609375,0.570914089679718,-169.18524169921875,-0.4173348844051361,2082.50341796875,0.11316507309675217,1335.9534912109375,0.6384440064430237,-165.51063537597656,-0.4490130841732025,2915.049072265625,0.07368334382772446,1034.48095703125,0.2500711977481842,-165.8520965576172,-0.44409096240997314,10.876341819763184,0.4129236042499542,0.421295702457428,13.762516975402832,0.07791393995285034,0.20266135036945343,0.009537252597510815,1.87565016746521,0.7137736082077026,0.5565707683563232,-18.135141372680664,-0.423794150352478,-24.124956130981445,-0.527840793132782,-6.261742115020752,-1.5126804113388062,-21.7027645111084,-0.6682836413383484,6.039374828338623,0.21245141327381134,0.09944585710763931,0.05006880685687065,0.1712609976530075,2.0066890716552734,1.7006803750991821,0.08999999612569809,0.04560701921582222,0.39666667580604553,0.6650980710983276,-27.81369400024414
1082_DFA_HAP_XX,1082,happy,44.47697830200195,0.02141016349196434,43.78422546386719,44.19431686401367,45.8118782043457,2.0276527404785156,26.40376091003418,5.505895614624023,5.687572956085205,6.1421918869018555,0.43660035729408264,1.796802282333374,0.0010339657310396433,0.0010339657310396433,0.911379337310791,0.9103453755378723,22.03852653503418,10.004868507385254,22.002647399902344,7.48686408996582,0.19712719321250916,2.0777852535247803,-3.9625439643859863,-1.8867188692092896,-4.023280620574951,-2.716620922088623,-0.4854961037635803,-13.592949867248535,-5.897583961486816,-2.069765090942383,0.03430522605776787,0.9140312671661377,1.654235601425171,0.6780474781990051,-0.5571520328521729,-7.5731353759765625,3.382366895675659,3.2230582237243652,-1.602138876914978,-4.280544281005859,1090.7618408203125,0.18911688029766083,981.1515502929688,0.2237616330385208,-176.46437072753906,-0.3531951904296875,2020.6470947265625,0.11122947931289673,1202.893310546875,0.3049692213535309,-174.26473999023438,-0.37103405594825745,2859.16015625,0.06258340924978256,1238.13427734375,0.34410929679870605,-174.06918334960938,-0.37460455298423767,11.48962688446045,0.3355848789215088,-0.7804710865020752,-8.140789985656738,0.07827422767877579,0.19352136552333832,0.0107713108882308,1.0481537580490112,1.0127116441726685,0.5684465169906616,-16.51563262939453,-0.3750426471233368,-23.282495498657227,-0.5546457171440125,-7.945250988006592,-1.3189418315887451,-19.389583587646484,-0.931901216506958,5.507894039154053,0.7091933488845825,0.10011494159698486,0.05660666525363922,0.3124837577342987,2.0066890716552734,1.7006803750991821,0.06599999964237213,0.03006659261882305,0.4166666567325592,0.7849345207214355,-25.802642822265625
1082_DFA_NEU_XX,1082,neutral,44.35243225097656,0.16088472306728363,39.73103713989258,41.24129104614258,50.29447937011719,10.56344223022461,457.4745178222656,515.0330810546875,425.17437744140625,272.7441711425781,0.5021008849143982,1.6000148057937622,0.0010339657310396433,0.0010339657310396433,0.9449259042739868,0.9438919425010681,21.631473541259766,7.125850200653076,20.019529342651367,9.338149070739746,0.2188131958246231,1.845192551612854,-4.238897800445557,-1.8896982669830322,-0.8286133408546448,-11.444740295410156,1.2521862983703613,5.999492645263672,-4.639183044433594,-2.280346155166626,0.037271808832883835,0.945899248123169,2.4052772521972656,0.7299480438232422,-1.3142889738082886,-3.787482261657715,-2.097754955291748,-3.3331964015960693,-0.4592778980731964,-15.582308769226074,994.8268432617188,0.2553015649318695,1164.7467041015625,0.3828306496143341,-183.32640075683594,-0.29144060611724854,1870.5272216796875,0.16006149351596832,1407.4083251953125,0.3501340448856354,-179.20901489257812,-0.324516236782074,2731.72412109375,0.07519476115703583,1131.6416015625,0.2536042630672455,-179.3341522216797,-0.32218462228775024,6.121522903442383,0.7323374152183533,2.9084270000457764,1.678016185760498,0.05850055441260338,0.2480667382478714,-0.0071021635085344315,-1.6817371845245361,1.0483051538467407,0.5554285049438477,-7.497142791748047,-0.956608772277832,-15.481945991516113,-0.6339913010597229,-5.056741714477539,-2.1533043384552,-21.169727325439453,-0.6780248880386353,6.834352970123291,-1.1107178926467896,0.08899446576833725,0.04794834181666374,0.36267760396003723,2.6755852699279785,1.7006803750991821,0.05199999734759331,0.027856776490807533,0.4283333122730255,0.7502091526985168,-25.221269607543945
1082_IEO_ANG_HI,1082,anger,49.56536865234375,0.091646708548069,46.55781555175781,47.47795486450195,52.692588806152344,6.134773254394531,119.49987030029297,69.46941375732422,116.43783569335938,112.43498229980469,0.7486017942428589,1.1687076091766357,0.0010339657310396433,0.3923822343349457,1.6907832622528076,1.6897492408752441,13.672282218933105,5.361733913421631,16.999834060668945,7.665729522705078,0.3105229437351227,1.4025007486343384,-14.57950496673584,-1.0171667337417603,-9.723628997802734,-1.4747532606124878,-9.062921524047852,-1.4562418460845947,-15.245431900024414,-1.2431282997131348,0.017119409516453743,1.2879645824432373,1.5444250106811523,0.5562031269073486,1.0216277837753296,3.702629566192627,0.13927143812179565,77.40777587890625,-2.274872064590454,-5.6361308097839355,1024.09521484375,0.2239006757736206,992.6859130859375,0.24661582708358765,-131.8143310546875,-0.7660495638847351,2028.0042724609375,0.12337571382522583,989.559814453125,0.25097960233688354,-119.5485610961914,-0.8344075679779053,2917.95654296875,0.06464484333992004,982.4775390625,0.2911127507686615,-116.43065643310547,-0.881486177444458,12.016633033752441,0.47235891222953796,-2.7368879318237305,-2.495723009109497,0.08980438858270645,0.2892964780330658,0.01872537098824978,0.6464383006095886,0.7083477973937988,0.6178531050682068,-28.686853408813477,-0.24534620344638824,-20.177141189575195,-0.6740097999572754,-18.141605377197266,-0.7937706708908081,-34.14181137084961,-0.4386766850948334,15.040007591247559,-1.2944618463516235,0.10490021854639053,0.06751649081707001,0.24528777599334717,2.0066890716552734,1.020408272743225,0.3799999952316284,0.2325224131345749,0.4325000047683716,0.6172266602516174,-23.270633697509766
1082_IEO_ANG_LO,1082,anger,39.78947067260742,0.06174645200371742,38.71110534667969,39.22377014160156,39.75043487548828,1.0393295288085938,110.28164672851562,73.46408081054688,68.23017120361328,55.702857971191406,0.5229414701461792,1.642931342124939,0.0010339657310396433,0.0010339657310396433,1.1954584121704102,1.1944243907928467,21.434860229492188,11.307254791259766,25.19584846496582,8.251011848449707,0.23457513749599457,1.819817304611206,-3.683640241622925,-2.0398807525634766,-4.186654567718506,-2.488424777984619,-5.07589054107666,-2.4637582302093506,-9.369576454162598,-1.7731523513793945,0.02235904149711132,1.5062307119369507,1.533615231513977,0.4880467653274536,3.2292428016662598,0.7729690074920654,-2.902221202850342,-2.9739468097686768,4.005685329437256,2.3792388439178467,992.4954833984375,0.2247803956270218,1079.688232421875,0.19720187783241272,-161.72982788085938,-0.49727579951286316,2066.605712890625,0.13385286927223206,1017.9790649414062,0.19774411618709564,-158.24127197265625,-0.5083731412887573,2925.599609375,0.05636468157172203,954.75,0.4653904139995575,-157.96640014648438,-0.513409435749054,4.28978157043457,0.8737088441848755,4.080446243286133,1.0120270252227783,0.07401101291179657,0.16323572397232056,-0.0006740636890754104,-22.318729400634766,0.6131296753883362,0.5828781127929688,-6.8480753898620605,-0.8498979210853577,-12.408525466918945,-1.1485912799835205,-17.478187561035156,-0.6661167144775391,-32.469417572021484,-0.5469363927841187,8.973087310791016,1.7915499210357666,0.10411039739847183,0.0634903535246849,0.6831508278846741,2.0066890716552734,1.020408272743225,0.1966666579246521,0.17594189941883087,0.5699999928474426,0.7869243621826172,-23.8697509765625
1082_IEO_ANG_MD,1082,anger,40.85719680786133,0.027754196897149086,39.675697326660156,40.845497131347656,42.15888977050781,2.4831924438476562,7.563400745391846,3.6193692684173584,20.273578643798828,6.598102569580078,0.34094318747520447,1.8010684251785278,0.0010339657310396433,0.0010339657310396433,0.6713303923606873,0.6702964305877686,17.160188674926758,12.46606159210205,18.044170379638672,7.809515476226807,0.13910622894763947,2.249837636947632,-4.338558197021484,-1.950766921043396,-3.06108021736145,-2.8398375511169434,-3.3484046459198,-3.104616165161133,-6.865599632263184,-2.040226459503174,0.008867999538779259,0.6520257592201233,1.6693037748336792,0.43548229336738586,1.303157091140747,2.0313751697540283,-2.3806493282318115,-2.7265453338623047,-1.184486985206604,-4.78495979309082,872.7449951171875,0.31728026270866394,1042.147705078125,0.16498498618602753,-179.40078735351562,-0.34659916162490845,1920.9990234375,0.17710977792739868,1119.25390625,0.33270537853240967,-172.27316284179688,-0.40384480357170105,2823.796142578125,0.07941939681768417,843.492431640625,0.12199950218200684,-172.16786193847656,-0.40569573640823364,8.598987579345703,0.41482317447662354,0.2364404797554016,16.362558364868164,0.06841275840997696,0.15247555077075958,0.014771168120205402,0.8119612336158752,0.449679434299469,0.49248823523521423,-13.458490371704102,-0.4776548445224762,-13.348142623901367,-0.8589391708374023,-12.167264938354492,-0.902836799621582,-24.417455673217773,-0.6312117576599121,8.186708450317383,1.45447838306427,0.10297948122024536,0.061346620321273804,0.3919160068035126,1.6722408533096313,0.3401360809803009,0.4099999964237213,0.0,1.25,1.0199999809265137,-27.02533721923828
1082_IEO_HAP_HI,1082,happy,46.053680419921875,0.09268557280302048,41.41246032714844,46.15995407104492,50.475887298583984,9.063426971435547,150.8241729736328,132.9949188232422,119.27909088134766,74.63955688476562,0.46718522906303406,1.7514461278915405,0.0010339657310396433,0.0010339657310396433,0.9338099956512451,0.9327760338783264,23.505701065063477,10.32891845703125,17.466754913330078,6.573169708251953,0.2156156301498413,1.9937914609909058,-3.221970796585083,-2.179934501647949,-3.3479912281036377,-2.757322072982788,-4.238383769989014,-2.207240581512451,-7.324151039123535,-2.007028818130493,0.036489445716142654,0.7975013256072998,1.6699625253677368,0.4209865629673004,0.49002546072006226,8.889179229736328,3.447801113128662,3.026900053024292,1.6839168071746826,5.916298866271973,989.4302978515625,0.2708054184913635,1031.7242431640625,0.39581674337387085,-168.4633331298828,-0.41210317611694336,1999.53271484375,0.15772759914398193,1036.8499755859375,0.27542436122894287,-163.29542541503906,-0.45631125569343567,2875.468505859375,0.06937260925769806,889.7503662109375,0.279283344745636,-163.16058349609375,-0.4592325985431671,1.6426149606704712,3.521256446838379,6.394576549530029,0.811808705329895,0.08028612285852432,0.2889918088912964,0.0019811736419796944,7.689302921295166,0.6859622001647949,0.7966248393058777,-9.871448516845703,-0.7285907864570618,-8.443177223205566,-1.7100430727005005,-9.192341804504395,-1.3617674112319946,-24.828590393066406,-0.7174254655838013,4.086986064910889,5.529952526092529,0.10177028179168701,0.06295513361692429,0.5210837125778198,1.6722408533096313,1.3605443239212036,0.13249999284744263,0.13699908554553986,0.5824999809265137,0.8187910318374634,-24.320608139038086
1082_IEO_HAP_LO,1082,happy,44.25703811645508,0.049924466758966446,43.575008392333984,44.03790283203125,45.880645751953125,2.3056373596191406,136.1535186767578,114.69220733642578,0.7973432540893555,9.126866340637207,0.19979560375213623,1.9179168939590454,0.0010339657310396433,0.0010339657310396433,0.38769978284835815,0.38666582107543945,14.56045913696289,8.24296760559082,8.889293670654297,2.679136037826538,0.06691435724496841,2.2525553703308105,-2.1657936573028564,-3.1581592559814453,-1.0281168222427368,-8.134108543395996,-3.6639816761016846,-2.5106773376464844,-3.5631768703460693,-2.9677741527557373,0.021743910387158394,0.6356585621833801,1.5990815162658691,0.4375154376029968,4.6062517166137695,0.6432778239250183,6.091444492340088,1.416856288909912,13.639636039733887,0.4413517415523529,827.7000732421875,0.30317404866218567,1259.63525390625,0.22255897521972656,-179.15879821777344,-0.3338005542755127,1818.0301513671875,0.169805645942688,1138.407958984375,0.28730976581573486,-170.5313262939453,-0.39557528495788574,2776.967529296875,0.08282680809497833,970.8139038085938,0.3378821909427643,-171.23631286621094,-0.3846778869628906,0.8739066123962402,5.964622497558594,8.086063385009766,0.6626027226448059,0.07708410173654556,0.25081127882003784,0.011881905607879162,1.3209073543548584,0.20996253192424774,0.459919273853302,-3.854949951171875,-1.7173548936843872,-4.9639153480529785,-2.139179229736328,-12.850091934204102,-1.1270837783813477,-21.22222137451172,-0.7024950385093689,7.659159183502197,5.061791896820068,0.10150087624788284,0.0679655373096466,0.25438201427459717,2.0066890716552734,1.020408272743225,0.14666666090488434,0.1161416694521904,0.6074999570846558,0.9484032392501831,-30.46392822265625
1082_IEO_HAP_MD,1082,happy,45.36748123168945,0.04021141678094864,43.82093811035156,44.52293395996094,46.636444091796875,2.8155059814453125,57.907196044921875,17.848115921020508,9.31136703491211,6.4582014083862305,0.43370211124420166,1.6992535591125488,0.0010339657310396433,0.0010339657310396433,0.8138017058372498,0.812767744064331,17.89164924621582,6.951922416687012,15.745564460754395,8.282273292541504,0.18250466883182526,1.9609850645065308,-2.9417519569396973,-1.926605463027954,-1.6698487997055054,-5.139367580413818,-3.2714056968688965,-2.960325241088867,-4.034482002258301,-3.1365034580230713,0.027854742482304573,0.7024361491203308,1.6584408283233643,0.36242958903312683,1.7911007404327393,1.5762141942977905,3.236971139907837,1.9030778408050537,4.37664270401001,1.8979545831680298,890.62451171875,0.27663907408714294,1148.29443359375,0.3544875681400299,-177.20361328125,-0.3465467691421509,1884.242431640625,0.1316947191953659,1148.173583984375,0.2762964963912964,-168.87379455566406,-0.4163826107978821,2807.656494140625,0.060188937932252884,869.2821655273438,0.19217200577259064,-169.159423828125,-0.4121159017086029,3.4380006790161133,1.2772173881530762,5.773441314697266,0.9473963975906372,0.08171512931585312,0.2199675738811493,0.014241436496376991,0.8585158586502075,0.8019272089004517,0.4640514552593231,-8.84188175201416,-0.6997586488723755,-13.229233741760254,-0.6276090145111084,-12.068092346191406,-1.1172698736190796,-23.148441314697266,-0.5636720061302185,2.3623321056365967,5.984050273895264,0.08922870457172394,0.05632203072309494,0.2008034884929657,2.341137170791626,1.020408272743225,0.14999999105930328,0.14236104488372803,0.6049999594688416,0.9216967821121216,-25.37751579284668
1082_IEO_NEU_XX,1082,neutral,36.020652770996094,0.025697901844978333,35.159019470214844,35.58072280883789,36.76256561279297,1.603546142578125,8.591802597045898,0.0,26.360004425048828,17.897823333740234,0.32199183106422424,1.4661065340042114,0.0010339657310396433,0.1503530740737915,0.5885562896728516,0.5875223278999329,12.181727409362793,6.7043633460998535,14.26347827911377,7.737006664276123,0.09394220262765884,1.7880032062530518,-2.4452223777770996,-2.1984927654266357,6.126364231109619,1.8438767194747925,-0.18917085230350494,-52.254791259765625,-0.3088018298149109,-41.734588623046875,0.01641535945236683,0.8669672608375549,1.4797176122665405,0.33506712317466736,1.6607491970062256,1.1617428064346313,-0.15702159702777863,-54.59251022338867,5.821878910064697,1.2742369174957275,763.0951538085938,0.354740709066391,1321.52099609375,0.2663198411464691,-183.17906188964844,-0.3085429072380066,1733.765869140625,0.15649564564228058,1012.9804077148438,0.19853243231773376,-178.4324188232422,-0.3460979163646698,2732.336669921875,0.08127468824386597,798.8705444335938,0.2053041160106659,-178.64596557617188,-0.34217289090156555,2.08139705657959,1.3228821754455566,5.010767459869385,0.7720855474472046,0.06541912257671356,0.2054309993982315,-0.0009414735250174999,-9.777692794799805,0.40303462743759155,0.3757406175136566,-0.8021087050437927,-4.748376369476318,-6.128530502319336,-1.1575816869735718,-6.338027477264404,-2.1282501220703125,-23.208351135253906,-0.6387566328048706,-0.24641110002994537,7.862064361572266,0.05460675433278084,0.03876708075404167,0.09621748328208923,2.341137170791626,0.6802721619606018,0.1550000011920929,0.125,0.85999995470047,0.9638810753822327,-28.644493103027344
1082_IOM_ANG_XX,1082,anger,42.571861267089844,0.15636806190013885,37.63667297363281,39.889644622802734,47.45484161376953,9.818168640136719,282.01763916015625,253.58084106445312,107.73648834228516,56.35976028442383,0.7400410175323486,1.2756710052490234,0.0010339657310396433,0.2991127073764801,1.5684705972671509,1.5674365758895874,19.129087448120117,6.842650890350342,18.588640213012695,6.776339054107666,0.32130199670791626,1.5036554336547852,-4.968514442443848,-1.7963008880615234,-5.038951873779297,-2.720754623413086,2.3899807929992676,5.5323662757873535,-10.246892929077148,-1.398029088973999,0.03487697243690491,1.400027871131897,1.9234801530838013,0.6774407625198364,1.2471860647201538,5.09271240234375,-2.938416004180908,-2.779484272003174,-6.377323150634766,-1.934037685394287,1065.28466796875,0.17648588120937347,1013.8470458984375,0.5536090135574341,-138.7649383544922,-0.6512582302093506,2047.0758056640625,0.10971762239933014,1182.1876220703125,0.35041970014572144,-131.20814514160156,-0.7116518616676331,2869.650146484375,0.06047660484910011,1151.083984375,0.4148047864437103,-130.24192810058594,-0.7253883481025696,7.070487022399902,1.0302255153656006,2.1637229919433594,4.18088960647583,0.0820944756269455,0.22831839323043823,0.011213695630431175,1.0178920030593872,0.685551643371582,0.7442301511764526,-8.708264350891113,-1.2584428787231445,-15.326146125793457,-1.033481478691101,-1.242018222808838,-13.916458129882812,-20.113052368164062,-0.7966881990432739,7.162791728973389,-0.9474508762359619,0.10274148732423782,0.05491563305258751,0.47456690669059753,2.6755852699279785,1.7006803750991821,0.19200000166893005,0.2549823522567749,0.3720000088214874,0.6442173719406128,-22.602025985717773
1082_IOM_HAP_XX,1082,happy,42.88288879394531,0.07678183913230896,40.482330322265625,42.740272521972656,45.23015594482422,4.747825622558594,20.060903549194336,20.044597625732422,222.79566955566406,210.00807189941406,0.6624211072921753,1.5208603143692017,0.0010339657310396433,0.0010339657310396433,1.1867058277130127,1.1856718063354492,24.28138542175293,14.603935241699219,17.229869842529297,9.133726119995117,0.32635489106178284,1.890055537223816,-2.7823214530944824,-2.5280797481536865,-2.855978012084961,-4.527995586395264,1.466972827911377,8.203653335571289,-6.5680251121521,-1.749094843864441,0.025359736755490303,1.8692229986190796,1.311996340751648,0.4523699879646301,3.6514437198638916,1.1800342798233032,4.134627819061279,1.9382245540618896,1.6678863763809204,5.6313700675964355,1089.901611328125,0.18967752158641815,1147.70947265625,0.39473751187324524,-147.12672424316406,-0.5873234868049622,1937.6629638671875,0.13423338532447815,1372.5860595703125,0.30615195631980896,-142.00051879882812,-0.6312488317489624,2853.822265625,0.05898277834057808,1021.7498779296875,0.3418491780757904,-142.04232788085938,-0.6309608817100525,4.2117390632629395,2.0215632915496826,6.1130595207214355,1.3872720003128052,0.0707937553524971,0.25789278745651245,0.009468820877373219,1.7271217107772827,1.0115844011306763,0.7843565940856934,-7.999039649963379,-1.1027261018753052,-14.56589412689209,-1.1811078786849976,-5.156731605529785,-2.983994245529175,-16.18135643005371,-0.7228410840034485,0.43765199184417725,4.543542861938477,0.10125212371349335,0.058496683835983276,0.2062671035528183,2.6755852699279785,0.6802721619606018,0.429999977350235,0.23999999463558197,1.0199999809265137,0.9799999594688416,-21.60873794555664
1082_IOM_NEU_XX,1082,neutral,38.3472785949707,0.12547224760055542,35.027748107910156,36.77219772338867,39.59695816040039,4.569210052490234,81.45333862304688,69.31670379638672,126.02275848388672,23.77460479736328,0.80409836769104,1.3294677734375,0.0010339657310396433,0.2411089390516281,1.6324365139007568,1.6314024925231934,21.925474166870117,9.947381973266602,21.145524978637695,10.199068069458008,0.3733134865760803,1.5668630599975586,-3.228139638900757,-2.374457836151123,-0.5770130157470703,-24.85112190246582,2.754301071166992,4.550604343414307,-5.728589057922363,-2.014453649520874,0.03548760712146759,1.5055630207061768,1.7474249601364136,0.6424031257629395,1.432024359703064,3.2003931999206543,2.9454777240753174,4.235432147979736,-2.5234692096710205,-5.4071455001831055,1026.71484375,0.21757905185222626,1020.15283203125,0.28138306736946106,-143.7919464111328,-0.6109879016876221,1979.6795654296875,0.12104524672031403,1343.3406982421875,0.38369959592819214,-139.68931579589844,-0.6425837874412537,2826.06640625,0.06544933468103409,929.5452270507812,0.1652076542377472,-139.56468200683594,-0.6421499848365784,5.393179893493652,1.2094074487686157,4.788398742675781,1.704370379447937,0.062484707683324814,0.2440914511680603,0.004459535237401724,3.2238454818725586,1.0063849687576294,0.6586299538612366,-5.6506667137146,-1.6228989362716675,-10.765356063842773,-1.7418789863586426,-1.1104501485824585,-16.20123863220215,-12.273781776428223,-1.0584094524383545,1.8320887088775635,3.994431257247925,0.09473419189453125,0.05125556141138077,0.34254223108291626,2.6755852699279785,2.04081654548645,0.13833332061767578,0.19462928175926208,0.28285714983940125,0.4820111095905304,-20.389921188354492
